card_number,distance_from_home,transaction_hour,merchant_category,merchant_type,merchant,currency,country,city,city_size,card_type,card_present,device,channel,high_risk_merchant,weekend_transaction,is_fraud,transaction_id,customer_id,timestamp,amount,device_fingerprint,ip_address,velocity_last_hour
374642917244927.8,0.0,0.0,Grocery,events,CVS Pharmacy,MXN,France,Unknown City,medium,Gold Credit,False,Chrome,web,False,False,False,TX_407a69db,CUST_98652,2024-09-30 00:06:07.914765+00:00,150.33,fdaa22ed-d0fb-402b-b597-342f3d881b90,144.163.237.226,"{'num_transactions': 148, 'total_amount': 13651779.032854041, 'unique_merchants': 76, 'unique_countries': 12, 'max_single_amount': 902918.940590147}"
4748529264230401.0,0.0,0.0,Healthcare,pharmacy,Disney+,BRL,Australia,Unknown City,medium,Platinum Credit,False,Android App,web,False,False,True,TX_668f9165,CUST_66985,2024-09-30 00:03:13.002761+00:00,18287.28,a63feff0-1ff9-44c3-bda3-1dd88a4ccf93,141.241.236.178,"{'num_transactions': 901, 'total_amount': 20268738.084521152, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1416265.7815157382}"
370037672116224.75,0.29818864577507026,0.0,Travel,gaming,Newegg,BRL,Brazil,Unknown City,medium,Premium Debit,False,Firefox,mobile,False,False,False,TX_0e769062,CUST_60069,2024-09-30 00:18:55.432375+00:00,34039.5,aea41c27-47e7-4672-863a-3e5e84c8358c,176.63.248.122,"{'num_transactions': 1184, 'total_amount': 30083780.94899009, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2992010.1876787064}"
5188902998507523.0,0.0,0.0,Education,local,Chegg,EUR,USA,Unknown City,medium,Premium Debit,False,Magnetic Stripe,web,False,False,False,TX_0b0f9a52,CUST_62326,2024-09-30 00:01:10.191301+00:00,21.6,1b82577b-68af-4ac3-bba4-06933f7ddfad,222.75.81.241,"{'num_transactions': 1317, 'total_amount': 33330839.029871278, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2634977.0043961126}"
4990474972561409.0,0.12208082100332714,0.0,Entertainment,physical,DuaneReade,BRL,Japan,Unknown City,medium,Premium Debit,False,Chrome,mobile,False,False,False,TX_fda75738,CUST_91061,2024-09-30 00:03:41.857151+00:00,2084.08,58807fdc-0472-46fc-9d75-b1e7e541fdac,214.119.72.53,"{'num_transactions': 1371, 'total_amount': 22093787.59385164, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1035875.3720514063}"
5642118148128769.0,0.7119618010489328,0.0,Entertainment,physical,Sheraton,NGN,Brazil,Unknown City,large,Gold Credit,False,Chrome,mobile,True,False,False,TX_b5ab1b7b,CUST_33398,2024-09-30 00:03:11.778350+00:00,833096.28,9a62b4e6-4477-4f19-bb6f-0be043142aab,87.183.10.9,"{'num_transactions': 1054, 'total_amount': 31704620.84384173, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1907285.1329734803}"
4992973032914940.0,0.47077336809061887,0.0,Education,pharmacy,Hotels.com,BRL,Canada,Unknown City,medium,Basic Debit,False,iOS App,pos,False,False,False,TX_469e2788,CUST_60861,2024-09-30 00:05:43.893208+00:00,446.87,faff2e84-daa9-4977-9f5c-f26d06163419,223.60.98.58,"{'num_transactions': 573, 'total_amount': 25491853.24761463, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 4358386.80097664}"
6160097646477312.0,0.0,0.0,Gas,pharmacy,Publix,NGN,Mexico,Los Angeles,medium,Platinum Credit,False,Edge,pos,False,False,True,TX_6a739311,CUST_85897,2024-09-30 00:18:38.509529+00:00,2145.18,5fd44089-42e6-4126-8bf4-a661d7b89b76,215.230.161.69,"{'num_transactions': 1858, 'total_amount': 42687080.66877818, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2966352.2662554756}"
370038208987133.6,0.4617729339779415,0.0,Healthcare,gaming,Nintendo eShop,EUR,Mexico,Unknown City,medium,Basic Credit,False,NFC Payment,web,True,False,False,TX_e7ac28b5,CUST_91905,2024-09-30 00:12:00.004689+00:00,3857.17,91a463d4-540f-40a1-8b54-0e6c912c67c9,125.227.78.44,"{'num_transactions': 960, 'total_amount': 26681309.681833584, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2241549.9626442576}"
370041027559425.3,0.0,0.0,Gas,premium,LiveNation,JPY,Russia,Unknown City,medium,Premium Debit,False,Chrome,web,True,False,False,TX_f4df935b,CUST_78577,2024-09-30 00:14:10.551354+00:00,168777.24,1c268feb-60aa-48da-ae58-8094771f5d73,123.229.203.112,"{'num_transactions': 1397, 'total_amount': 38843032.10382843, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1736344.6562648388}"
370045758734336.06,0.3481152630160054,0.0,Gas,supplies,Netflix,BRL,USA,Unknown City,large,Basic Credit,False,Firefox,mobile,False,False,False,TX_7d335330,CUST_75641,2024-09-30 00:06:04.003562+00:00,178851.4,a5a837e9-cbe7-488e-b6dd-fab49999c168,70.102.46.4,"{'num_transactions': 1175, 'total_amount': 26731747.870295446, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1012417.5612435535}"
5888804426612737.0,0.0,0.0,Gas,premium,Shell,USD,Russia,Unknown City,medium,Basic Credit,False,Magnetic Stripe,mobile,True,False,False,TX_98512070,CUST_19078,2024-09-30 00:13:48.257999+00:00,7036.41,a1b6d6d2-4505-4fb2-81f0-7d9cbb38d249,251.45.211.220,"{'num_transactions': 176, 'total_amount': 3734516.5755449706, 'unique_merchants': 83, 'unique_countries': 12, 'max_single_amount': 941542.5420016778}"
2868654022590459.0,1.0,0.0,Grocery,physical,Barnes & Noble,CAD,USA,Unknown City,medium,Basic Credit,False,Firefox,web,False,False,False,TX_4faa7e74,CUST_35003,2024-09-30 00:18:22.263075+00:00,12436.2,cba7e525-a4b1-4504-b4dc-95dac129a05f,73.89.10.64,"{'num_transactions': 14, 'total_amount': 1512673.535236356, 'unique_merchants': 13, 'unique_countries': 6, 'max_single_amount': 278853.14325664804}"
5939492556898300.0,0.0,0.0,Retail,online,Target,RUB,Mexico,Unknown City,medium,Gold Credit,False,Chrome,web,False,False,False,TX_ef7d4664,CUST_72768,2024-09-30 00:10:15.859117+00:00,22278.19,ef69e242-b456-4f78-8a0a-8145e56ae125,108.147.212.35,"{'num_transactions': 1190, 'total_amount': 32705900.697752073, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2502389.178196484}"
386185306308609.1,0.2190868184456526,0.0,Travel,casual,Morton's,AUD,Brazil,Unknown City,medium,Premium Debit,False,Edge,web,False,False,False,TX_578ff936,CUST_61047,2024-09-30 00:16:09.221486+00:00,124.15,6cde943c-f769-48d1-bcb1-c1cf4c704378,42.202.233.200,"{'num_transactions': 2063, 'total_amount': 68258657.53750618, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2203894.7157502947}"
5202650115080188.0,0.07053018054515826,0.0,Gas,online,Spotify,NGN,Nigeria,Unknown City,medium,Basic Debit,False,iOS App,pos,False,False,False,TX_63f23569,CUST_81626,2024-09-30 00:14:35.377454+00:00,26706.56,691efa14-9942-4618-a5a2-30c9e92dcf75,82.219.51.109,"{'num_transactions': 263, 'total_amount': 12309986.615421215, 'unique_merchants': 98, 'unique_countries': 12, 'max_single_amount': 964487.2397519634}"
4856831159566332.0,1.0,0.0,Grocery,physical,Mobil,CAD,Brazil,Unknown City,medium,Premium Debit,False,Edge,pos,False,False,True,TX_47741ffa,CUST_67660,2024-09-30 00:01:15.796039+00:00,217459.29,f94123c7-b2f8-4c17-b799-63212c3ba8e8,248.74.144.74,"{'num_transactions': 1044, 'total_amount': 37459401.16445072, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1515269.981317688}"
6079014032637945.0,0.8723248136603232,0.0,Restaurant,events,American Airlines,AUD,Canada,Philadelphia,medium,Premium Debit,False,iOS App,web,False,False,False,TX_7ff526f1,CUST_59786,2024-09-30 00:13:42.505855+00:00,380.61,0bf6c164-88c0-4796-a728-28f44f932f20,192.191.138.235,"{'num_transactions': 1529, 'total_amount': 234259459.69452316, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2022215.6577069866}"
6674065108500485.0,0.0,0.0,Grocery,local,Marriott,GBP,Singapore,Unknown City,medium,Basic Debit,False,Android App,web,False,False,False,TX_e006de11,CUST_11925,2024-09-30 00:00:31.366348+00:00,454.63,447753fa-b41e-4ce9-ab8c-60e36722cd00,44.65.227.26,"{'num_transactions': 1079, 'total_amount': 178691921.8710417, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1440452.9179934654}"
370037672116225.3,0.0,0.0,Education,casual,Barnes & Noble,EUR,Brazil,Unknown City,medium,Platinum Credit,False,Android App,web,True,False,True,TX_c20729ad,CUST_93976,2024-09-30 00:09:16.356609+00:00,249.55,00ba5e43-d9b8-434f-b71e-23f4552b7ada,240.28.187.128,"{'num_transactions': 825, 'total_amount': 18290678.272278037, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 616133.8038196809}"
370037672116223.3,0.5302496356592402,0.0,Gas,physical,Newegg,BRL,Nigeria,Unknown City,medium,Basic Credit,False,Chrome,web,False,False,True,TX_4e76400f,CUST_36015,2024-09-30 00:04:56.679885+00:00,8476.24,eb0d50b7-a3f9-44d9-9854-d76651bb9c76,172.69.91.49,"{'num_transactions': 733, 'total_amount': 36021470.750997186, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3736899.6780000036}"
6488277708177407.0,0.02633386721654117,0.0,Education,online,LiveNation,EUR,Singapore,Unknown City,medium,Basic Credit,False,Edge,mobile,False,False,False,TX_5fbce18c,CUST_43320,2024-09-30 00:17:54.148981+00:00,451.81,29c0f6a1-805b-41fb-841b-a647c76b015c,247.91.18.184,"{'num_transactions': 1478, 'total_amount': 34009026.12874521, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1319234.9426061732}"
4819623321010175.0,1.0,0.0,Retail,physical,American Airlines,USD,Mexico,Unknown City,medium,Premium Debit,False,Edge,mobile,False,False,True,TX_b5585b6c,CUST_74881,2024-09-30 00:17:43.374925+00:00,52.97,6b47a6d2-24f5-4012-a42f-4e19326fcc4f,197.73.229.192,"{'num_transactions': 775, 'total_amount': 55694632.89073934, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1757167.8605212509}"
5201038965473282.0,0.0,0.0,Restaurant,supplies,McDonald's,CAD,Australia,Unknown City,medium,Basic Debit,True,iOS App,web,False,False,False,TX_d924c7e4,CUST_36289,2024-09-30 00:06:06.387685+00:00,317.34,8335d51b-2c3d-41c1-b603-fd139cc6d6de,78.86.208.169,"{'num_transactions': 437, 'total_amount': 10672035.87983411, 'unique_merchants': 99, 'unique_countries': 12, 'max_single_amount': 1867111.7899782115}"
5190007341973505.0,0.0,0.0,Grocery,major,Hotels.com,BRL,UK,Unknown City,medium,Basic Debit,False,Firefox,web,True,False,False,TX_83569cca,CUST_13389,2024-09-30 00:02:42.368730+00:00,25248.86,26702ee9-912a-4547-9d80-93a3d256fcf4,142.105.249.21,"{'num_transactions': 639, 'total_amount': 11712304.991894593, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 1367948.1056465693}"
4847515912372222.0,0.0,0.0,Education,pharmacy,Texaco,RUB,Mexico,Unknown City,medium,Basic Credit,False,Android App,web,False,False,True,TX_6c266ada,CUST_35683,2024-09-30 00:18:50.532884+00:00,1877.03,30ec57bb-561f-4adc-b7b5-5ed677bdfdd3,126.133.80.22,"{'num_transactions': 754, 'total_amount': 18696094.68614001, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2203894.7157502947}"
370093842235389.9,1.0,0.0,Gas,casual,Udemy,CAD,Mexico,Unknown City,medium,Gold Credit,False,Safari,pos,False,False,True,TX_de43c90a,CUST_23629,2024-09-30 00:06:48.827242+00:00,2160.87,a8454e10-9409-4258-8b7d-747e77edb984,77.207.12.84,"{'num_transactions': 1658, 'total_amount': 52168681.35495613, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3210565.0502181025}"
6827001914589181.0,1.0,0.0,Entertainment,transport,Instacart,MXN,USA,Unknown City,medium,Premium Debit,False,Chrome,web,False,False,False,TX_4896589f,CUST_71550,2024-09-30 00:01:23.860500+00:00,686.96,80b8ed38-3919-4949-9f85-c31a6fb46609,23.190.5.175,"{'num_transactions': 1896, 'total_amount': 59391412.37728083, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 5058031.18019923}"
4886808420679681.0,1.0,0.0,Education,physical,Morton's,GBP,Nigeria,Unknown City,medium,Basic Debit,True,Safari,web,False,False,False,TX_4c8c0263,CUST_34826,2024-09-30 00:14:13.719306+00:00,1126.37,b5f41f62-5b62-443d-90ea-44ecf2083abf,163.107.225.43,"{'num_transactions': 1629, 'total_amount': 252404412.99913958, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1978691.2173123297}"
4555745899053058.0,0.0,0.0,Education,medical,Netflix,JPY,Nigeria,Unknown City,medium,Basic Debit,False,Chrome,mobile,False,False,False,TX_87660936,CUST_36630,2024-09-30 00:17:28.334102+00:00,2223.63,a3af4f00-4e06-4743-b904-0e9f51e4aade,18.70.53.18,"{'num_transactions': 1561, 'total_amount': 43893025.90166058, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1736862.316709365}"
4568529332338687.0,0.12611063410524226,0.0,Education,pharmacy,Disney+,NGN,Brazil,Unknown City,medium,Basic Credit,False,Edge,mobile,False,False,False,TX_56e7aec8,CUST_56163,2024-09-30 00:06:04.003562+00:00,1049742.66,c3adaab2-411b-44a5-9552-051d140f3871,172.145.173.30,"{'num_transactions': 1108, 'total_amount': 22121674.877632946, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 998175.9940336948}"
370037672116217.6,0.220805228060656,0.0,Retail,airlines,Hertz,USD,Singapore,Unknown City,medium,Platinum Credit,True,Edge,pos,False,False,True,TX_84764c68,CUST_76435,2024-09-30 00:07:10.977891+00:00,2953.66,cfac656d-a034-4534-9b45-20e3f6a9efdb,17.16.118.46,"{'num_transactions': 838, 'total_amount': 63722094.06024414, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 5232996.39060378}"
370037672116220.4,0.0,0.0,Education,booking,Lab Corp,EUR,USA,Unknown City,medium,Platinum Credit,False,Edge,web,True,False,False,TX_d9c96618,CUST_21653,2024-09-30 00:08:57.023937+00:00,74.69,6eb91b5a-34cc-4e1f-9280-753093db7d9f,58.116.103.116,"{'num_transactions': 1317, 'total_amount': 41679901.36493619, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1451899.4118286236}"
4824655412068357.0,0.595723243674125,0.0,Healthcare,physical,Amazon Fresh,RUB,Nigeria,Unknown City,medium,Basic Credit,False,Safari,web,False,False,False,TX_4447c3ce,CUST_37961,2024-09-30 00:11:41.905462+00:00,634.71,6b8945e1-fcd8-4206-93b4-ba9eda1cb930,6.74.84.50,"{'num_transactions': 1469, 'total_amount': 41725968.17773314, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1654830.2988631225}"
6360271576629247.0,1.0,0.0,Travel,streaming,University Bookstore,AUD,Japan,Unknown City,medium,Basic Credit,True,iOS App,web,True,False,False,TX_6d36da41,CUST_91941,2024-09-30 00:15:22.192940+00:00,1511.25,c6b477c4-b2a3-4d9a-af49-ad3e36ed7f2f,196.47.16.4,"{'num_transactions': 576, 'total_amount': 19797644.397542037, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 2487699.0912866187}"
6801530074169346.0,1.0,0.0,Grocery,local,Food Lion,SGD,Russia,Unknown City,medium,Basic Credit,False,Edge,pos,False,False,True,TX_c3bb7a4d,CUST_84137,2024-09-30 00:13:21.755722+00:00,270.89,9f5b23e1-1e75-46e8-97bf-38bd8736bee4,166.150.121.53,"{'num_transactions': 541, 'total_amount': 16433460.486220462, 'unique_merchants': 102, 'unique_countries': 12, 'max_single_amount': 3832005.0028280355}"
370037672116224.56,1.0,0.0,Restaurant,online,Careem,MXN,USA,Unknown City,medium,Basic Debit,False,Chip Reader,mobile,False,False,False,TX_90cc1955,CUST_43662,2024-09-30 00:04:02.372298+00:00,109.63,1bda581e-237c-4ded-b968-7be6abda6a5f,251.216.185.108,"{'num_transactions': 969, 'total_amount': 31480560.1705288, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4091040.773142977}"
5425236258324479.0,0.0,0.0,Gas,online,Ruth's Chris,BRL,Brazil,Unknown City,medium,Gold Credit,False,Firefox,mobile,False,False,False,TX_b1dc6e8c,CUST_66446,2024-09-30 00:07:56.480448+00:00,4054.6,9356a7d1-0a6e-4eb2-9b37-3bb7aa156f46,245.140.35.15,"{'num_transactions': 1586, 'total_amount': 38884471.255527936, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2634977.0043961126}"
381071074000894.25,0.7129682459718778,0.0,Gas,medical,Highway Gas Stop,EUR,Canada,Unknown City,medium,Basic Debit,True,Chrome,web,False,False,True,TX_917b290c,CUST_31288,2024-09-30 00:00:52.629647+00:00,312.47,ef6cd686-ab41-42d0-a980-950cdd43178d,138.193.177.228,"{'num_transactions': 799, 'total_amount': 24847150.947603714, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2601145.9646873726}"
370091795415037.2,1.0,0.0,Travel,medical,Coursera,RUB,Australia,Philadelphia,medium,Platinum Credit,False,Chrome,mobile,True,False,False,TX_ac169bf1,CUST_46877,2024-09-30 00:14:04.076844+00:00,414.72,be205fec-5fa9-41b2-b2c6-8ff6d7af50a2,74.204.90.0,"{'num_transactions': 508, 'total_amount': 10025437.863648746, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 872259.1417262788}"
6188478253498369.0,0.0,0.0,Grocery,online,Red Lobster,NGN,Nigeria,Unknown City,medium,Basic Debit,False,iOS App,web,True,False,True,TX_bb328475,CUST_25313,2024-09-30 00:06:43.362387+00:00,618.6,bc6f6f54-5ca0-4acf-b0ed-b6b4ece3b591,60.51.239.84,"{'num_transactions': 658, 'total_amount': 14992394.973837003, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 2046872.5162381495}"
5122864655106050.0,1.0,0.0,Restaurant,events,Uber,RUB,Mexico,Unknown City,medium,Platinum Credit,True,Chip Reader,web,False,False,False,TX_311d277d,CUST_90885,2024-09-30 00:17:58.027869+00:00,176034.1,f5d63c6d-7bb4-47ec-8735-c1dfc492ad37,52.91.253.132,"{'num_transactions': 720, 'total_amount': 22273027.42485481, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3287525.1082933987}"
6714851728556033.0,1.0,0.0,Restaurant,physical,Taco Bell,NGN,Brazil,San Jose,medium,Premium Debit,False,iOS App,web,False,False,False,TX_c8463371,CUST_82715,2024-09-30 00:02:51.202143+00:00,77777.01,14a59796-4a8a-449b-8654-a0a01cb94289,163.127.190.41,"{'num_transactions': 375, 'total_amount': 10012951.548217801, 'unique_merchants': 97, 'unique_countries': 12, 'max_single_amount': 1809288.7538051538}"
5042933166243840.0,0.14076987552819153,0.0,Grocery,supplies,edX,BRL,Brazil,Unknown City,medium,Basic Credit,False,NFC Payment,mobile,True,False,False,TX_92897498,CUST_20326,2024-09-30 00:02:39.914772+00:00,86.18,340ea945-00c8-413f-8a16-82db705a4eef,101.208.44.90,"{'num_transactions': 386, 'total_amount': 22048420.742205374, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 3470468.3887767205}"
6253504595230715.0,1.0,0.0,Entertainment,physical,eBay,EUR,Russia,Unknown City,medium,Premium Debit,False,Firefox,web,False,False,False,TX_ef3bd03b,CUST_11560,2024-09-30 00:06:27.718548+00:00,360.91,9397493c-9c5d-487c-b2ad-adab5aafef2a,68.240.15.80,"{'num_transactions': 1035, 'total_amount': 100077433.38682313, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1952526.7907365372}"
4922247806451718.0,0.7640042954360736,0.0,Retail,online,Hertz,AUD,France,Los Angeles,medium,Basic Credit,False,Firefox,mobile,True,False,False,TX_4934a8e4,CUST_89148,2024-09-30 00:05:59.214026+00:00,9336.14,981e1c05-26d3-4e3a-97be-11380cd552ae,250.217.165.190,"{'num_transactions': 94, 'total_amount': 2155675.0561338356, 'unique_merchants': 63, 'unique_countries': 12, 'max_single_amount': 1470735.326524621}"
4979322553106434.0,0.8071273811072407,0.0,Travel,local,Rite Aid,CAD,Germany,Unknown City,medium,Premium Debit,False,iOS App,mobile,True,False,False,TX_f17b25d3,CUST_93186,2024-09-30 00:06:25.462519+00:00,101676.03,e59b78d6-5664-4d00-9b51-1b13bcb5af13,171.182.62.138,"{'num_transactions': 505, 'total_amount': 20632129.999813803, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 2776003.041624548}"
4636793005670399.0,0.0,0.0,Grocery,physical,Exxon,BRL,Brazil,Unknown City,medium,Premium Debit,False,Safari,web,False,False,False,TX_4f2157e2,CUST_36745,2024-09-30 00:13:33.237798+00:00,112922.44,a3b7bc62-85d8-405d-a7a4-6b84d3c6902a,95.194.168.168,"{'num_transactions': 1234, 'total_amount': 33247758.732517693, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2717408.879694914}"
